141383,45744,135873,124383,71923,119096,60070,42926,112036,38364,133019,20921,64871,14769,68626,43758,27766,108958,55248,1476
62368,116840,93696,37971,15912,134529,89519,24144,8178,60800,41818,112928,47163,104930,37457,31595,128385,39429,103133,54247
44322,18024,104472,28755,43542,86021,111470,69832,125136,127411,52524,139265,127239,50028,106785,21483,51533,9319,67674,3278
47295,113371,95292,105721,17064,33982,133122,135647,42012,103862,483,98074,56033,27390,97278,44087,41514,141263,25470,15300
37561,2981,123609,42862,21649,112408,4474,123097,77103,7720,104104,59100,115398,127944,56522,108618,97551,68441,112841,44478
37802,54569,18245,97007,18208,11079,80464,117204,115092,43510,60059,137441,68559,45032,19935,69101,64144,53801,85132,26025
29842,30631,136545,76976,135483,72775,58712,40371,75075,64941,120648,44240,55498,29415,127379,126593,125988,115349,59414,39819
91054,37351,75695,46613,100193,9434,70374,126991,75783,88583,115657,1303,87403,56590,68337,46959,35926,28674,131998,68564
27805,139188,120715,41739,8393,97604,64749,37773,114046,38937,68360,14622,95299,56648,78846,86010,89138,15737,140888,46758
137944,113455,27258,140232,127661,6764,33895,120571,107980,65350,79799,83758,15281,14439,75163,60698,116493,75738,69504,136624
101275,98458,44167,78470,53073,69368,18383,9855,104499,46692,22626,71808,123252,23416,106435,138721,141241,5977,68158,122343
57190,47624,27327,138821,44606,12697,30443,117142,95909,89025,114944,120209,4208,22162,54764,45184,13690,6317,47183,60060
19724,22549,18933,109518,64435,43938,140001,1462,103403,79532,124594,33901,78521,47863,113263,34306,121546,136276,34835,94380
69636,137783,71702,107298,140192,19335,119116,108015,123241,80918,88659,107036,97369,103624,44930,85614,17775,84554,57347,107387
89606,130112,68918,99565,50475,85648,5307,98347,110803,79072,56640,96574,96325,111774,76628,14501,87202,125996,44726,67423
83503,90763,117240,20415,3308,69184,95597,45074,129253,11325,74144,4712,45809,5013,118291,28826,119160,114710,134314,70475
103270,41749,10063,125321,133401,84888,86175,100798,137003,90844,19691,103403,25684,130180,82158,75978,104717,22238,42027,130828
225,18710,117805,92354,82298,69170,18006,32145,9161,142413,101318,130814,52077,125630,45704,96990,51839,43461,87096,6547
39290,13805,117983,90236,68678,28226,50803,43580,49314,55730,132368,86772,126828,9439,140155,82714,127357,49372,132128,98832
90612,95356,13265,111131,16187,11881,94901,137374,37188,109997,40709,109693,122371,29183,118342,8671,97408,40901,115946,128083
23986,25722,83176,120060,42993,129032,95563,31303,38615,19997,42765,85884,41275,125237,38606,126741,139752,7240,15701,98964
23329,132940,128304,11185,59843,67508,90735,44032,64964,114524,134822,34783,103924,9568,11380,129982,20612,123171,53762,138343
132846,55588,47994,70174,89066,26761,8508,22001,73747,99786,105477,121833,101186,116627,49733,11786,140988,43418,81941,134044
118783,41895,62066,58501,7551,82900,14521,91102,41797,55820,40346,100024,22269,141417,99786,20195,127771,120813,56736,120044
16426,132866,69870,104782,53990,61645,106002,67148,105720,129387,112020,114008,60523,122300,142504,127613,27391,108184,116292,42763
142090,6359,34627,112727,130646,84740,128946,25904,134217,61602,73565,88364,63817,112792,25792,138803,100683,51286,8514,86969
25971,133268,136852,25640,32614,135253,1185,122970,39359,27614,100604,77783,84961,63997,142637,32658,113887,23908,100974,61664
111470,44167,111574,108925,61249,128195,137846,69131,108036,85449,90760,32150,4228,73742,85922,94646,5604,63432,86827,15936
134845,81201,7601,129962,137642,87438,49042,138049,31401,77529,84607,131001,92107,108914,29399,66272,12630,97411,28266,47289
123393,624,21946,69928,129001,91673,35162,124263,7207,68710,134637,84966,85080,14289,51193,18552,9692,60244,76695,15392
134845,129067,70418,43568,92721,111536,46424,118219,59964,79898,111549,97286,122270,17122,62728,72449,104915,1244,15662,17952
132866,31385,25927,19966,36043,49155,45935,45825,140907,54983,68821,132554,90248,9397,70307,121951,82431,4312,106392,11170
42250,98681,26541,104287,11049,95564,77949,44763,117074,84119,95158,134581,25988,91598,67751,100040,105236,122902,96012,104717
137608,83082,105166,55011,42828,76431,38898,126688,114606,89044,120704,19015,94623,12979,96990,119142,18821,22887,18838,142463
129195,82272,52016,75957,60206,63944,51308,35558,99071,55956,94968,136345,70379,76508,113197,72684,123657,82092,69488,10353
2546,581,30787,95062,33104,38356,112751,104649,14266,1832,113197,3307,3160,92996,125463,133972,9112,125765,73791,10665
53955,126925,15072,41696,35507,98765,89154,116254,53362,53311,51266,12042,28856,138071,49449,34528,46248,60682,83752,26201
118519,121214,85153,28016,23680,108221,63818,19067,96254,34885,135775,122771,54618,62620,111587,71,49115,128147,17051,48408
111470,81172,84997,51958,14348,9454,79307,2258,60349,123640,138798,58505,44454,113544,34192,94349,35165,123214,55026,92346
134845,20709,8565,124735,41053,58703,47305,74725,76512,3938,19269,101808,22998,70105,91564,104046,3274,131035,31924,89551
101940,126956,76632,63941,114793,131789,50122,9059,59372,61475,33710,92212,109249,28273,122650,132886,26721,41614,68183,43495
45160,88499,47012,87481,55059,121775,14308,25302,55470,80102,82802,34110,95584,22544,126268,26534,32705,83759,114239,106443
74902,80056,119085,141740,14972,27453,132440,110942,131396,92822,60369,35755,68586,9531,124096,44673,136947,14643,25459,1331
45043,63774,88784,21242,13404,50791,24193,31906,134819,57681,104321,44384,21711,141242,92410,66024,78515,53769,81687,131574
120390,18433,47427,98849,89737,118635,119289,54835,62503,70312,111990,88331,127870,124772,57490,71442,53206,104345,106521,48670
142126,105725,43951,31913,25719,92772,101113,51035,85583,50725,5540,2379,48341,55349,42263,55396,37630,3516,131081,19954
89185,47550,90810,75195,72721,30988,130331,7539,84303,29881,127675,117065,55458,81402,98651,114849,46035,119214,78516,2144
32066,84943,103322,119234,133083,26777,70862,55245,89683,128163,65500,62408,105396,31672,56510,74824,61506,72095,74821,33881
115580,75949,830,133578,87937,32780,3938,57403,61880,19937,67432,57957,46827,83838,3393,10145,36990,39472,92410,224
107203,32857,48383,19083,89944,69528,48666,115860,141467,127073,129182,52783,91152,31563,51680,76013,55123,90537,2588,88180
13181,103437,131205,112447,120407,127447,45940,4362,22611,60789,122245,77089,96494,12981,49591,90500,108478,25797,122043,73415
129499,45060,68257,65889,78641,142137,126381,87074,13143,65377,39143,19027,56743,62074,116295,18738,131530,72437,36148,88143
131362,136717,135259,58840,103328,103664,127728,15726,26063,132578,83225,136786,111315,124776,113886,87674,19776,55342,142593,70396
124221,26226,129779,57950,90397,125755,63374,110942,11879,72069,42215,48046,62455,78356,103807,115187,1228,76705,9072,34766
22752,58007,30137,123195,35609,141122,29730,80119,115354,116784,7647,130719,98832,75077,142602,33789,136660,75180,98266,106209
27652,97634,19301,112545,16747,129861,84119,97435,121253,18940,55606,25535,95238,41520,106058,43806,25879,50312,80382,109320
85115,38870,74879,28226,90219,38691,10048,6578,94163,17960,5663,53373,84448,84955,110210,1191,83969,72234,30029,22485
111318,7590,55604,100563,113569,29548,21529,5260,81644,69317,8431,36177,28724,91905,77530,79812,112442,42367,69031,77243
53990,49227,111118,140834,72247,133433,43816,122695,29931,19632,29687,6065,56998,127662,117629,35691,84076,23807,83941,31262
101668,30132,77043,75153,52366,40833,24904,101100,60622,51328,87588,97989,10538,40974,15385,129598,64646,96028,19714,58146
103859,100628,117227,70740,87414,106028,43508,29871,97928,67596,2145,117151,133623,41896,107449,69100,124115,88259,121370,47989
37194,125830,62368,141397,61460,113444,93279,48685,53318,47899,44222,141192,36104,127130,61264,90156,130434,38455,65,47146
94274,35290,119722,63199,125568,92459,71821,65733,78098,13258,54019,27473,87402,57182,38907,95450,121283,21010,48988,42367
23568,118848,141036,129620,88702,126400,105253,37227,16597,131415,47684,31741,31783,115964,63192,70755,127824,61855,107093,105473
54569,133339,83452,139338,10074,101531,50635,115195,18170,121136,97113,14375,16754,43866,78831,108815,42172,136860,86893,104613
119243,38418,118180,117176,44406,23974,74685,132206,10528,88251,41394,76695,45605,133855,23840,129287,93621,133700,21440,78159
118170,35850,38353,77889,27899,138629,70672,105898,125036,94731,58167,62369,100498,99931,139523,29124,81884,55176,86969,81996
126862,86534,89716,134028,9814,13357,49467,79639,93822,34813,42215,5769,124783,22496,36388,27922,62520,72424,135329,15368
92412,79417,105865,25763,80056,122183,57124,57888,106492,68404,2469,33659,79297,98750,77419,39758,127455,92307,22145,88922
79303,102527,49785,121031,23402,135013,125830,131071,108985,4585,2450,25853,98043,74405,31359,58816,108811,132959,52836,85873
37971,116025,65107,121383,34768,32522,140511,183,9194,84190,36412,50066,141117,82094,14516,20414,7849,131705,130369,4134
69103,129154,54093,103573,118127,118287,52993,17040,12944,122245,22559,41268,132237,15174,22626,52421,73425,72424,4173,129363
110582,20331,109406,116712,5046,37492,63443,62036,120345,69474,126077,22939,68177,52556,53519,67107,19122,47451,88332,121445
96622,126222,126248,140440,60241,88686,76102,76652,68908,93798,71417,71408,46234,30416,50681,93800,48932,24958,121692,49250
71295,135460,54233,14064,7103,99527,104834,92281,86871,90935,72462,55987,119223,35426,34171,123719,29412,40218,41594,25616
81909,34765,70179,26603,97172,80511,81830,26482,58447,87197,47986,116537,83567,77594,70316,103765,23226,69396,133993,141562
86128,39479,78410,67915,6232,135541,51600,21721,73647,57901,119223,52707,65714,129646,97772,79661,46608,59069,101222,92321
85771,1581,131181,60457,25739,130100,76632,80257,52807,53187,140102,39362,22614,141451,94517,138622,26049,34922,77518,141979
25339,67675,63289,84555,108598,96966,113668,50291,80760,61969,139625,89279,25363,121317,36338,119069,48651,31897,76895,55487
8533,77269,73855,46424,38944,50052,66155,124690,3314,63201,113810,104197,99681,64157,67544,34070,47011,102611,12015,118680
30303,84268,123443,50817,44468,117715,125463,96068,74866,104478,32268,129609,83634,72737,16789,90512,59840,142593,39605,89775
69418,125355,70916,54235,76009,25772,101933,4582,27469,29677,12756,142377,15536,139017,24242,38094,140065,39890,39802,41574
18106,38694,29003,66771,77535,19374,19912,32909,119890,99096,114134,131651,48884,136988,35943,93124,18386,119394,1501,45951
73540,23055,51952,87101,98347,12317,117770,117693,60210,79402,102389,113940,39065,45951,115393,73928,76984,88003,62812,30125
123172,117784,39761,45744,87291,54746,59925,92218,84347,103928,681,116436,24105,75850,12504,96745,80016,124913,41039,73539
36196,28792,119608,22841,115768,22005,30393,27179,77464,14778,62285,25144,98892,1110,80118,48046,113829,19224,40187,81088
118042,24877,102520,138507,126220,65759,54832,120098,124138,133299,120883,38366,116162,36138,96218,106110,14583,40960,36157,79363
10731,116159,52224,120007,9897,14819,31516,48685,113764,64858,42017,2469,90550,24570,47062,87120,128873,10114,81941,37980
87263,139119,69832,133529,132398,50602,96916,80540,108363,54028,136477,95416,10739,46372,114528,7565,27123,68326,138840,80112
140686,105157,82218,137997,119009,19893,61799,49584,123418,70528,115032,55339,48737,41755,106084,23840,142216,23875,140270,70319
97634,113848,77368,87925,23858,45050,70324,65635,28997,72676,104369,21068,127752,57901,76114,128942,68982,131363,17286,57025
98164,95669,101393,107071,15409,111808,136263,92360,73589,111831,116847,98838,1250,134264,21205,81462,30078,107492,2878,73477
34259,133487,112010,859,1056,68247,3236,113206,56696,2289,10433,3197,86333,3969,58745,85258,51618,109768,140102,63943
13633,19904,14773,45627,25975,141061,71923,116625,95024,99443,62917,7613,22438,84500,68737,34394,119566,11097,24381,141140
74694,139171,119800,6729,32354,26617,97004,79640,27305,116582,98215,2999,45436,43898,140886,109249,25545,25652,119136,48889
99161,119449,54636,131083,125848,93391,112387,51183,53297,71150,8783,69357,118574,68906,139437,108475,108595,99399,17558,131276
93179,118636,131909,124191,122181,52081,128136,32836,55349,74980,15781,94618,115954,13797,108512,35538,124412,7866,45551,85344
136400,405,126906,10168,50818,108249,126699,12859,76662,70287,105002,123033,139475,77429,123109,113918,44027,19634,66260,105226
29825,131766,82817,68247,68543,66269,142636,109879,27452,27544,70249,12508,13749,91933,71413,61328,48687,16531,61602,15394
30282,122017,102837,96340,44490,84006,1230,25244,115083,139038,28324,126127,114580,50843,136122,26537,78262,43835,119329,64513
40165,135500,23370,61190,60020,11580,28073,61074,134594,103957,45827,112618,57501,34042,90,139384,60877,75044,3163,111097
136755,27259,8677,65267,45309,104600,85697,1781,46280,14019,79631,101493,13388,67505,7384,102877,42200,122933,29932,1921
61044,77743,123189,133242,44541,86228,64489,19172,84972,6662,55045,10496,64933,20195,27885,133585,22457,30597,72956,111183
53566,61986,7359,65747,88513,51742,11540,116220,66280,93415,36119,56961,14107,26282,102793,101464,1579,115365,19314,83288
84633,28347,100079,132768,92976,2320,79211,57228,92154,106837,17150,10064,93802,67250,39139,31406,28119,116022,78602,50313
130144,109406,84046,34024,6194,71586,10168,82321,53242,39958,119726,70862,71273,78484,33767,36406,40058,34360,56736,34731
24367,103412,31538,52523,2430,51321,88128,70126,51187,36311,127742,65339,63811,90467,1451,115689,135204,34192,69574,132920
117366,44844,138740,128466,92343,75666,50818,110658,114870,87105,76125,68991,136921,65883,86908,30642,102772,7408,49235,61772
4937,21427,69635,119324,101531,3026,102535,50084,68441,129003,49140,20639,11219,84015,72462,5347,82056,34865,141075,22399
67514,51321,73460,36609,16861,111782,64073,6783,68464,82243,62713,131841,99863,90824,68788,83941,3843,71163,37630,105148
125339,90844,7317,29070,7078,91794,17933,46569,113275,14259,135185,113937,17558,109042,51191,52369,9935,24690,48889,118388
132401,119669,44830,88254,29270,132009,93301,80399,23349,127742,131079,40777,128229,37389,9993,2145,124251,134419,10154,51990
105157,56681,1662,1581,140634,30935,112967,77675,22939,104194,21003,4896,17563,119462,135028,79851,23118,84906,19551,58597
180,84978,36196,97352,22251,6655,10048,13590,78326,66532,17445,129007,142163,40438,118628,116682,21626,36332,128274,127118
35620,41171,48696,113250,1326,45775,107948,107948,77923,70679,17563,19470,98071,132541,115527,34559,112900,65486,98254,40371
86019,63394,69639,56508,98010,81734,132818,102700,8996,107972,92454,20984,102635,94244,137202,109242,106435,40414,130222,86487
78376,43566,129984,138495,4332,140545,33703,35851,73316,66254,7357,138806,73589,114281,80030,89032,9810,82697,21236,60824
19715,70470,126614,9088,102778,19957,754,40749,760,135006,71114,137591,31783,39545,32353,50665,28940,89850,31114,88734
34803,92852,87545,128994,72809,96430,102164,105419,88051,22192,3575,98011,48343,137777,8539,44235,120272,47669,118525,129573
40860,100410,116840,75001,70814,19917,93368,77757,61663,123225,136448,36138,142607,88636,56383,29363,50797,113104,19662,68135
99925,88156,129833,69189,123005,841,102507,136908,69203,118441,31906,5347,72026,35989,55144,28617,39635,81363,60998,58680
7801,637,70714,58206,135460,136714,132820,91477,132287,16787,92419,106205,90761,58839,26588,39902,94390,319,87661,139475
134931,7689,8673,135460,88794,84758,108043,140632,70039,97324,32301,125320,7466,123229,63263,110271,6052,52965,85246,6038
13501,57984,91415,27186,111848,133115,134217,117880,84669,19118,124088,101274,6012,18228,44384,42469,121021,93822,47020,99645
53630,137255,17265,32748,31746,12210,4118,5167,46692,64405,91004,1157,91538,51924,53753,2456,100503,93822,121266,70703
69635,70280,87159,53177,72143,14706,6684,14518,90037,78468,138730,82733,126098,23292,55341,70092,25938,55664,48179,70588
71441,6888,115819,123454,71321,136000,115698,51411,123713,111170,41186,114997,4623,115985,2067,47692,137802,102298,83247,65278
83502,137148,108004,131909,140702,127398,40812,94384,118702,29626,22823,65653,116960,125263,97496,37366,26789,118222,25889,102774
