100077,8180,79418,131125,17112,136546,67515,28920,72913,42239,93391,111021,101774,142606,77568,134132,50700,141631,135778,3460
35884,131971,107774,74914,65724,46781,120695,6439,52599,10671,24279,32003,135013,128539,2221,117375,42763,55538,61862,67013
99972,45712,19520,125389,110319,136238,142558,79796,1660,90219,112878,106652,35447,38402,131358,83148,22287,52057,19912,37587
13991,65365,84943,60316,10870,70380,54235,93601,68844,95737,125701,8444,9567,46146,112857,36169,23746,69006,129812,79313
121508,111593,106443,41275,116476,131235,64758,17985,140768,70157,42417,107371,112673,111165,77066,111664,32262,109497,136205,16675
116892,35611,53818,16256,95468,128938,105905,21009,44308,108213,44082,134502,13274,61015,58774,93813,40797,114441,91276,51105
22947,95744,130104,136356,41598,21979,65817,54856,16284,15247,89434,10818,15759,48073,58830,4408,6201,43904,73168,117052
49552,38938,132122,127289,20102,131044,1359,96233,32496,40656,84661,92785,49628,51881,73347,139630,128662,136140,34458,75533
62334,132729,126851,43302,44219,24233,51134,91930,97852,94034,18376,103911,84661,27997,126828,3368,59690,108888,62731,108089
136044,108430,52980,90006,106275,810,133548,131404,111425,60217,118401,113744,12829,61869,86878,84909,17275,126546,50248,43449
21463,46036,16207,117492,103941,7411,21978,86293,45312,15599,52837,54424,116656,115188,71671,84617,99482,25325,71124,30212
114098,62367,100927,90402,64705,6246,123065,58364,95911,33677,111587,131663,58801,39359,90418,121806,109241,49720,19352,31388
28809,12404,99065,16517,7175,126547,126495,130370,57539,39373,28724,22855,5681,18494,59087,10692,69317,12128,1445,100304
39177,126920,116685,94429,129296,64320,61040,140524,62711,69153,65203,17614,2617,141238,84059,15067,30607,124235,42160,141203
106815,117115,110235,33755,82543,54258,116161,130241,94566,59166,115744,38109,36934,136992,9853,76548,123446,97528,31549,138244
91641,97323,90867,117163,53594,21251,130142,17620,38913,8938,93189,8669,117074,100776,37466,74551,77968,11940,51524,73928
114479,109405,107264,138947,54615,26355,32792,63644,123966,18749,6582,72496,120344,73338,13148,49331,8609,58680,59482,105823
120069,10538,11152,2753,66530,48880,135181,110305,76344,103348,85043,19997,24966,59814,114580,36908,122523,23918,112596,84955
122409,104401,22635,133940,31406,10026,136233,38227,45937,16234,89696,69817,110973,67508,78161,116618,28779,37461,130080,36582
98587,115419,72833,8885,22286,113029,38718,114528,106986,26615,76939,119245,67596,99727,133972,60971,121891,112142,31479,89116
72747,128367,92867,46919,82583,61828,63047,129401,47595,79428,74742,36789,12514,136460,47569,71616,62639,99435,19063,44472
81337,137920,39632,84306,84384,14004,130818,103508,127677,33992,104978,107172,35874,59708,26840,115683,99681,39252,106484,38304
31643,136320,21532,45954,36806,70367,46131,32544,435,4284,116819,54700,97840,85937,53611,8593,142463,37692,78735,106736
86065,127742,120215,126438,19092,21039,5514,96505,139911,142137,47022,82963,137675,3121,87260,29667,71764,6063,84912,89557
13357,48701,76502,1267,81303,81186,35031,45237,102701,127213,69847,98053,3553,56810,118877,94698,82008,125757,55542,40189
81565,5302,47636,103458,117987,7627,117168,40777,8105,57858,31766,71464,107066,11053,133822,46731,92529,110327,100683,36051
2318,73911,96673,35274,103389,53026,21524,109541,91406,71977,8435,105480,116982,331,101757,71103,39802,113074,25541,15076
65880,54576,38903,74984,81081,89522,120228,52680,29316,134773,5234,45071,103676,28668,105152,81539,97650,96807,87906,118495
86537,21362,22081,90861,20548,100440,55448,14134,116215,46583,138964,118276,58213,96332,128304,112973,117169,82783,13407,62935
25731,61264,7798,32164,2877,100989,61602,67841,137420,102339,104820,113104,101843,46991,85749,91758,47075,63940,88282,4614
20932,15175,132242,39894,115458,78062,85379,52116,69314,71688,81833,121701,60222,141026,53936,18402,125838,42249,85583,8373
22706,123477,133001,90037,85237,17795,47802,138701,141279,111807,9427,139403,99089,132195,43338,103320,27247,23402,99164,28546
4958,53177,79596,123405,80240,2176,68217,4692,128763,40286,69320,107057,141231,83686,31740,39391,78260,92054,87468,60336
31546,74930,122387,67639,98598,13467,107136,1356,107412,87198,31896,108076,66900,55432,136425,23724,124429,10032,105151,101997
71623,1853,106772,86611,93969,59956,39268,69705,108102,71017,102357,130370,122733,35917,125268,83319,69883,6615,19430,55389
121354,67335,68793,95832,63255,61743,19106,123638,78623,131839,139027,114512,46337,66437,81949,4725,45358,73490,107104,73139
114119,35832,3974,12002,70476,111589,94044,47451,89548,93841,67749,95191,134512,7626,125268,130268,114722,140511,61982,58373
63874,63289,4084,42809,113015,95576,10850,12210,102877,124665,140464,50892,141757,11666,1973,28343,88207,26583,593,76665
58978,33038,45377,97374,69301,33289,88827,68749,59975,18330,41468,22803,61062,96131,1353,130231,136739,101750,54214,72607
137536,52778,2987,119451,94171,51479,56600,23130,78822,121785,114489,90823,78296,48632,26630,13408,16083,60868,82938,48068
10867,22548,1032,79596,92418,20145,127214,105813,115790,57473,22472,130800,121922,86522,131159,138552,142725,12783,120390,29346
14547,33232,15093,95085,92619,112348,9452,139695,13805,128162,91276,8478,118204,87974,77143,127329,81505,97600,29883,104013
25955,57069,51289,126526,134919,107437,126418,3613,127455,96010,71512,125960,22409,27879,125555,112594,47548,79884,3484,138605
94303,41870,137214,77089,70539,104449,12741,71584,91559,112887,93265,44002,128946,73806,80450,83439,68057,89674,41614,114924
43634,84238,107890,86187,79851,38390,102002,70759,88891,49523,9384,92772,9015,95204,14435,87571,133064,20763,30440,21281
19107,22491,50519,120400,58168,127340,30627,53169,99727,69506,142360,134460,41089,77057,124191,70550,138396,56681,124573,127954
61810,87131,140442,136080,127268,71173,108081,111168,53236,11369,125298,6307,67,66391,99622,142161,2688,34381,132818,60305
47037,50089,129639,89483,119430,39668,121899,9203,53529,69611,82198,1956,36081,121700,10762,94931,40042,117154,129593,115882
27202,12347,76585,11958,14801,65908,118528,84067,51978,48853,16381,137366,137533,128138,64489,105166,8251,55420,12060,49288
38812,105564,114197,16737,28806,71046,25297,62490,112205,32451,141600,58568,43488,122310,84065,83045,124054,25971,73412,38135
114397,53946,17240,64395,9384,23097,87533,139740,102327,108891,75521,88902,136183,33398,22922,21544,79239,103782,88457,138446
132470,63433,12693,24382,84214,71702,141184,96690,91406,44877,114144,70545,23275,141737,8361,60682,30303,86355,65986,36695
123694,2041,13732,51063,118503,53068,120973,116644,63456,9035,14667,84629,81869,2920,19686,23481,58021,122185,2076,97493
123291,35559,77373,7559,115692,14706,113042,134425,60138,31977,42262,64497,94251,122452,119549,108276,90141,15065,56034,100195
70625,43411,51146,24354,87176,74596,726,98451,56454,70686,118961,93425,36804,28873,96836,63734,56534,112650,69111,54843
132453,44162,99681,47918,12122,41463,91806,42835,48618,99384,83308,127677,128290,106296,88248,64419,107864,70951,57717,120565
127582,102014,125219,45951,47515,49628,77135,7189,127229,85869,75986,93701,95570,125751,140649,93270,50788,18188,70740,140634
97368,37477,61405,15514,83793,82677,12942,64474,33319,3528,141773,22269,134263,39392,127638,77054,126386,110171,48247,57779
21463,12161,80944,135828,7273,95319,84059,88827,10927,45361,86292,21690,19644,115383,46472,77575,42429,108442,89977,60305
48330,76025,42012,85634,95454,29479,135789,109280,9426,27591,77100,21915,117035,102611,117521,39020,127467,73020,2026,105492
62880,23408,85098,103078,88316,94363,119510,138583,140678,106096,74841,110157,98654,7804,123678,24876,92408,134469,95563,73699
42416,98808,114108,120177,37688,132724,141487,81837,56344,122697,56304,37773,8734,127662,106127,14586,67498,29353,40453,95832
50714,125632,56735,77182,136717,107964,83857,109634,82583,51478,91449,97474,63458,76911,39436,140731,46403,7819,102925,19892
97835,23042,82832,76782,128938,91765,106484,4267,91385,116022,96652,105018,117977,19303,90180,96483,131778,106646,55529,124372
24460,116341,67142,116819,16981,3468,4324,137479,92162,111425,60397,59443,105576,15699,83551,111618,86700,24561,8178,142719
41626,46258,142552,124236,39760,5468,117286,112387,114580,78289,64741,1258,42262,23993,17743,10774,51132,17557,106922,68976
22893,139328,22054,34975,122668,36408,22862,64934,88038,141253,59993,31223,93852,114545,68119,127614,135714,70932,4191,98342
15212,137049,73548,119786,128426,52526,52634,140555,45134,105512,51205,73268,54172,129640,98458,85937,107381,16341,18247,23898
111165,70692,113545,4325,74838,12671,96019,3803,81322,128991,123422,65032,61300,24222,114412,69762,101972,112967,10352,135948
52960,93695,35510,61098,105595,33340,137832,61824,10731,17235,64036,113618,107957,90894,6597,138565,52593,55399,141749,73013
23356,124703,64404,30878,121193,49655,69001,90647,117204,71426,95909,102711,112691,54792,86665,28943,33560,47913,35539,110824
29728,65103,126633,104113,80333,41350,111187,111191,71307,11102,40709,13704,109964,39483,21862,7619,43157,85670,41726,139859
114542,25437,113944,114162,70445,31593,30430,79064,9534,8181,62226,43478,90650,43209,135107,50374,69669,74519,35503,128935
88258,92426,59547,117287,28343,31965,30572,107784,2695,37218,132775,58139,126861,37637,86706,22147,124154,31417,2751,78287
2660,122412,70468,124417,68680,117970,59993,33841,71882,76699,142721,25059,114722,20705,77383,19221,127535,17912,84190,80302
44544,57747,20998,10666,76203,45773,119761,103338,36151,81573,86798,20860,71982,141758,34428,132414,110692,18733,8539,44507
9370,75278,133268,119701,33659,113359,7191,126520,97730,46617,90876,45489,133716,18634,121965,3528,65748,91613,90458,121707
124529,116363,94119,117693,87010,71744,61928,66930,45250,123658,76334,64700,62089,79034,135656,32435,133433,88379,78951,69600
105180,19203,79183,60567,62451,58044,133130,13332,70551,130782,76076,83602,58814,23403,128142,34641,56898,40962,112829,85065
124064,128993,132050,118807,107057,39179,118272,11570,115024,42243,2864,58567,47877,81308,3218,74761,94163,78475,116304,807
49783,122808,47708,118581,31975,135138,87545,128529,17439,110122,108226,27469,93215,44262,8365,136901,25987,134165,8772,87484
15164,139673,128991,124278,29298,81699,112115,61957,63640,22552,133352,50799,91163,36911,116014,64269,40462,103903,86720,83255
98714,30997,96886,25317,124179,47690,66274,10673,52732,25459,128950,74359,83155,62378,38580,107274,44087,64805,116631,31989
12610,44539,42837,117106,30438,8839,61489,140270,7559,85922,72868,83743,12735,137899,58512,48046,131616,61602,135553,57922
59044,88142,111664,15349,44222,42882,93187,79501,98516,115031,55346,21422,41319,30984,123259,89572,18006,15486,38208,131300
3006,117079,134041,62421,90387,77493,18429,116443,1984,71464,102389,94302,69454,102531,70314,40352,16717,27304,87893,26058
41715,118783,23051,58106,5069,131305,135725,65329,128381,98191,12038,64698,79064,121088,88314,15407,53444,110136,93795,10429
102058,114146,97967,142485,25763,102252,39302,104423,112286,92521,79910,73120,17683,38632,113074,126642,97755,141471,43117,99177
115418,118170,105649,60074,15156,35832,4161,25430,57228,74726,59575,122755,142579,39589,51607,34042,7614,135212,23665,14414
65637,80543,51107,116465,67293,126068,15725,72279,125024,16176,88309,123048,79022,74107,40731,24375,137679,12164,61859,9926
39293,87158,41057,75731,137598,69951,84098,23733,7986,134321,123985,41527,2395,90253,12259,34022,93948,53095,45094,6752
100831,29413,74680,48186,10876,11081,112258,119700,32376,82322,116476,54957,20922,117418,109541,93203,42932,94712,28936,60429
100831,90792,85150,106842,86752,44904,90068,113356,35804,6615,117210,45319,95231,23539,31711,116031,62760,37756,7989,117329
136875,5518,19269,1671,141045,36647,30232,12128,79365,24727,91382,61818,139024,134693,16072,116064,32664,117134,12402,94624
126295,9382,25496,28856,60070,79072,38968,100047,103676,38877,138217,46227,31924,101517,70431,85068,54761,25521,77401,136448
61845,140043,134269,2303,50988,59442,113364,63947,107888,83308,119583,101078,26053,98139,868,67250,82700,29258,99074,121603
135106,1356,74042,109721,98486,1079,25932,108076,43178,61646,109936,39238,89731,93172,70789,32505,114725,3937,25216,23746
38958,1371,92266,128761,133009,116198,130457,63439,50621,24331,84548,15213,23680,52930,48050,24966,78570,115887,60257,44435
61845,99928,56842,84452,22006,52028,39742,98610,29973,52036,44221,51645,5462,506,71512,7627,140855,40780,38645,19991
127329,2735,46630,27589,73757,80453,139285,103188,18832,96232,124449,68446,8678,637,104865,12059,127578,121286,132826,36542
119441,26007,10587,141293,117287,49476,122194,66786,23840,99065,42882,10250,14549,108763,121778,116367,121508,10117,86187,91655
27134,15055,128991,33813,81406,106898,97568,82365,22401,17335,67611,137770,74916,121235,127442,69929,87893,98359,124016,59590
74160,43915,48445,76024,49181,136358,114160,115863,56431,85464,36682,63189,76352,130747,80576,92045,106837,34023,134919,47985
134103,86700,79079,112755,40511,8594,142095,139328,97840,2162,107706,139306,78244,123592,21085,123566,113119,51887,98980,114616
102167,2945,34584,90511,96103,105046,33664,56433,115383,41151,122310,37134,94197,105852,98829,27517,117877,23649,5916,117997
20552,142480,92911,5069,112116,141622,4427,110114,101747,66302,35327,92915,66739,84952,93492,118846,11160,31141,55123,61301
4282,48229,139496,122770,6550,132166,113757,121839,3906,33695,38582,65946,139338,133828,38826,70314,16748,45567,26065,136019
35697,95909,44493,31371,92733,101613,10230,122285,30021,10838,83812,103862,41078,115083,62677,142541,52807,59709,141190,112468
127590,14237,136857,749,136343,107899,45980,24508,94233,115598,68212,11348,81300,20289,82088,94417,99161,71837,41614,110293
75853,132280,90975,111586,39770,125430,133818,62829,131009,9911,10684,103026,57228,52396,19794,43489,105908,22641,38413,18066
84966,130977,59242,28397,67251,71949,71103,65064,36161,10654,98223,13577,73202,142360,31546,138919,49931,77203,77843,83091
24501,34112,27341,79029,126039,136610,26779,117003,45864,93302,85634,102203,40441,36475,69836,98011,123415,93268,123903,110680
2480,5148,96654,131640,48685,17743,86993,33038,127918,89611,37407,126864,68326,34905,101859,58488,99666,60645,16771,26423
74348,139741,64768,25716,141942,105573,30825,14285,15441,138111,89022,138925,70317,110579,107168,104663,18240,47347,113034,96325
19324,92611,125712,47512,135735,50778,99925,28640,120872,104766,110287,87352,61824,34741,140886,94044,84645,25889,107142,5307
40960,127005,62728,60569,33288,111742,15832,92084,94420,57401,76896,41184,51591,968,101441,113485,123926,115502,67472,38440
39175,121973,37380,29592,19021,34259,28452,56286,5975,80084,99688,85037,20624,133294,61928,64224,114253,83343,35445,4623
98008,25572,56932,40138,124412,14583,114262,60178,7448,83502,61451,6181,14103,116320,64402,73407,127187,64314,32521,74731
20993,39173,135458,21650,49174,131868,129217,10879,46487,120751,74148,83801,16207,52697,22191,8834,25181,6416,51266,75201
30713,38791,39175,18102,16822,96318,82710,27066,59069,85583,138620,29847,33517,39817,137858,51991,88833,115283,101332,83516
66803,22348,86222,101207,117933,96135,122049,2244,34883,26770,78789,32073,29727,124262,43605,141352,73180,43907,28825,27765
109828,64411,98081,19901,43983,58368,123552,86107,14308,49943,86229,15412,127675,48971,112807,58827,88945,140686,32139,77964
116859,136955,74937,139911,26900,127543,116032,48368,10446,118438,49372,114326,8682,49879,131969,125026,48106,110123,132206,57501
95597,119445,58134,128298,40065,133793,10631,112182,127819,32687,102929,28996,118225,90480,3800,51986,61300,103084,1214,138518
109828,12734,32532,41758,134740,139388,19412,86487,66945,64703,68210,118797,99093,106612,105675,79034,50260,52828,63956,29636
21462,87514,9524,7837,49981,114858,45614,11272,97505,50353,1300,28141,93193,55224,125239,25436,61101,76608,140894,115003
15247,114374,118932,79717,98366,56696,67940,116469,57865,52287,83967,85094,22389,41743,11688,135695,63638,37824,80047,82703
91691,57006,99645,124179,129323,85873,56923,3591,23503,4610,98377,52981,123567,106954,95446,54131,58166,90490,86599,142256
